7.83492710,6.73718736,-3.42370468,-9.25631869,3.79773207,4.05803068,9.82411206,10.92123588,-1.97655525,-6.30283231
7.66015640,6.70241887,-3.68714597,-9.20340279,3.70669516,3.98029502,9.94698839,10.80481903,-1.86568826,-6.10286222
7.50187243,6.71866314,-3.93802723,-9.18424850,3.62486820,3.86413094,10.09743632,10.78959493,-1.72196355,-5.88883552
7.36120718,6.70521546,-4.19453749,-9.16171128,3.57596276,3.82431465,10.22588400,10.66144673,-1.57882608,-5.68103479
7.21082201,6.72299074,-4.48219779,-9.11728635,3.50390243,3.75533951,10.39701567,10.60978092,-1.48358395,-5.49558599
6.97850616,6.69723809,-4.67092859,-9.11826705,3.44203273,3.66867832,10.56129798,10.55972111,-1.42108573,-5.27174930
6.77869470,6.67410043,-4.88280448,-9.10692601,3.38002964,3.60196780,10.65190914,10.46906048,-1.31138233,-5.11921306
6.48890302,6.66144617,-5.07683908,-9.05603150,3.28795078,3.47387801,10.75391096,10.37865951,-1.16506344,-4.96539623
6.30100718,6.68552605,-5.31751875,-9.06950471,3.27957298,3.39546063,10.85387119,10.33457030,-1.04866360,-4.79781624
6.08053708,6.62337088,-5.54494774,-9.08602966,3.25115795,3.31481747,10.96108778,10.33804454,-0.93627456,-4.56040777
5.87296353,6.59024253,-5.73303721,-9.04445995,3.19141051,3.21778784,11.01211157,10.29370101,-0.85813856,-4.37257496
5.69905825,6.56266556,-5.88287220,-9.01260754,3.16931437,3.13293961,11.11385604,10.27430646,-0.75077074,-4.18291742
5.47885619,6.53811703,-6.08965986,-8.98701405,3.11062218,3.05571213,11.24003674,10.28764716,-0.62589455,-3.99225249
5.27919105,6.48355270,-6.28186837,-8.96462050,3.08880940,2.89298031,11.31294459,10.28385897,-0.54198040,-3.80111767
5.08176826,6.50846152,-6.42601330,-8.92979901,3.02894943,2.75330858,11.41404528,10.26055523,-0.42066457,-3.63948412
4.81542028,6.49629587,-6.63413221,-8.97634227,2.98767464,2.61164547,11.47157132,10.28961117,-0.34063184,-3.46371091
4.58726665,6.48524624,-6.83312463,-8.96823895,3.00466364,2.51072411,11.56664402,10.33578278,-0.23274453,-3.27718647
4.30816759,6.44658356,-6.93964577,-8.93198829,2.98626686,2.35010338,11.61349626,10.35111385,-0.07085689,-3.09728304
4.08226034,6.41773804,-7.01809778,-8.92011628,3.02583653,2.23883888,11.67807889,10.40363397,0.08593075,-2.83630329
3.80799458,6.34808335,-7.12509418,-8.94331954,3.00318969,2.14370540,11.70732511,10.44566581,0.19197191,-2.64189567
3.50632481,6.33566155,-7.26459306,-8.95777117,3.02828766,2.02507852,11.78258836,10.46400839,0.33914769,-2.44305914
3.23324263,6.33052784,-7.31202566,-8.98621655,3.04113128,1.86334302,11.84253042,10.49117106,0.47934051,-2.24711740
2.96434787,6.31750139,-7.39383493,-9.00015402,3.07983832,1.75106639,11.90269305,10.57818849,0.60369780,-2.08439308
2.65024937,6.28339364,-7.45202741,-9.03852347,3.05150467,1.61565817,11.90732779,10.62360810,0.73851998,-1.88866504
2.42017215,6.23511846,-7.52173712,-9.07608705,3.05521863,1.46609453,11.89675745,10.70816125,0.89561097,-1.68967127
2.09832257,6.23690181,-7.59168591,-9.12253464,3.04077064,1.34083955,11.92750626,10.76966182,1.07826322,-1.50622799
1.83067384,6.16064863,-7.65965129,-9.16056828,3.05596495,1.24138269,11.97511940,10.85223046,1.21479537,-1.26859599
1.55657617,6.05870410,-7.66141635,-9.20908626,3.05835045,1.10198357,12.02041481,10.94209263,1.32298492,-1.10468498
1.27243837,6.05786260,-7.62851076,-9.24530295,3.09565107,0.93940486,12.05031045,11.02570040,1.43807078,-0.92847941
1.03575703,6.03344750,-7.55700073,-9.31629923,3.13229569,0.85430460,12.01601264,11.11330285,1.63634386,-0.81767628
0.84154726,5.92174487,-7.51628371,-9.36733690,3.13285176,0.69249451,12.00681183,11.24131469,1.75464289,-0.64263602
0.61456832,5.85050437,-7.45449530,-9.39900796,3.16951391,0.58945584,11.96211664,11.31911630,1.87397171,-0.47519590
0.34680286,5.78109939,-7.41823610,-9.43109901,3.22983203,0.42707238,12.01236681,11.43561265,2.02392645,-0.30189209
0.07202171,5.72968704,-7.30988735,-9.51110581,3.29253107,0.32815852,11.99590750,11.56830752,2.12081131,-0.15553270
-0.23456347,5.66077313,-7.24496039,-9.56986511,3.41024679,0.22858416,11.96697053,11.64411623,2.27904206,0.03644045
-0.53045791,5.60490347,-7.15221542,-9.64161178,3.46782863,0.11353696,11.99748862,11.73956941,2.43405803,0.23099336
-0.81437051,5.58247202,-7.02721710,-9.71801129,3.52238240,0.00447048,11.91306277,11.90018783,2.57930172,0.37000180
-0.98757644,5.49991868,-6.87658854,-9.79718907,3.66836986,-0.06186259,11.80111012,11.97650703,2.71071660,0.55755563
-1.21019041,5.46267886,-6.75046189,-9.85467952,3.82514540,-0.13104886,11.71801714,12.04024857,2.88210780,0.73402018
-1.45345996,5.35303273,-6.65815182,-10.00137779,3.88205640,-0.24457467,11.65294134,12.11090471,3.11022751,0.91752665
-1.66114127,5.22495391,-6.53146461,-10.11218223,3.97041051,-0.32279431,11.58516759,12.23016037,3.25009653,1.11335138
-1.86313628,5.12676437,-6.37426524,-10.19618847,4.00283486,-0.42316654,11.54193528,12.35815682,3.46100945,1.25462211
-2.10570750,5.00912375,-6.17508323,-10.26531028,4.15889476,-0.53622069,11.48987687,12.54390037,3.64199709,1.35317518
-2.29179084,4.89185323,-5.98022958,-10.35321690,4.28136001,-0.57885676,11.46174399,12.67302594,3.79852455,1.46819971
-2.49120997,4.79272012,-5.78476810,-10.37283962,4.39455261,-0.63185883,11.38966233,12.81222532,3.98020213,1.57012488
-2.63416341,4.71845718,-5.59406188,-10.47606793,4.49945053,-0.76076309,11.25320615,12.90811214,4.15282499,1.73256605
-2.81650482,4.64024705,-5.37373767,-10.55908561,4.64300862,-0.91205502,11.16860721,12.99027092,4.34874883,1.84077485
-2.96570944,4.55947675,-5.15840254,-10.67268249,4.81562561,-1.04001483,11.09424348,13.09908999,4.59762414,1.97186070
-3.17555410,4.46898792,-4.93094669,-10.70606674,5.01851017,-1.10930071,10.97711936,13.20220155,4.81070630,2.02247942
-3.32954186,4.40548215,-4.68887700,-10.77919959,5.18246005,-1.08850322,10.83765074,13.33107157,5.04947715,2.11128157
-3.50619802,4.31823792,-4.43435353,-10.83827286,5.36023566,-1.12680856,10.69142716,13.44136885,5.25772365,2.13974492
-3.72405019,4.23934618,-4.17393245,-10.96603988,5.53157895,-1.15736266,10.57669224,13.55599114,5.48835024,2.17187722
-3.84734185,4.24254912,-3.86688162,-11.06181045,5.63930968,-1.19540831,10.49017469,13.65189552,5.73745699,2.21034621
-3.98254080,4.17583777,-3.61242176,-11.08304665,5.75841423,-1.20292610,10.36622065,13.76404618,5.97640379,2.16458644
-4.16290507,4.09826300,-3.32741814,-11.21825785,5.87704213,-1.23356329,10.20615159,13.79734320,6.19985216,2.21364729
-4.28744125,4.05064796,-3.01574203,-11.26228363,6.04568961,-1.23810724,10.08628676,13.96063193,6.45127911,2.22117157
-4.39890302,3.98114467,-2.75256323,-11.30213623,6.19296361,-1.23757704,9.86884907,14.07303519,6.73213096,2.18105965
-4.48676046,4.02029650,-2.44216950,-11.32555532,6.31174730,-1.20949655,9.72513405,14.21929239,6.97656158,2.09505998
-4.62192553,3.99768235,-2.09462630,-11.37437955,6.49035421,-1.16787909,9.54652683,14.31332894,7.16323218,2.05103258
-4.70337660,3.99059718,-1.85362038,-11.42322799,6.64918498,-1.19294308,9.33934118,14.35821967,7.39557836,1.99666355
-4.80629322,4.00497573,-1.51220470,-11.48946288,6.77027943,-1.14027985,9.14027196,14.43612907,7.63918954,1.91604239
-4.88370396,4.03004181,-1.14885503,-11.49983356,6.92824931,-1.08862301,8.95815991,14.50315174,7.84242686,1.77678083
-4.97675155,4.08670524,-0.84728836,-11.54352214,7.04259442,-1.04615049,8.77953344,14.58718495,8.05672306,1.65666552
-5.03459966,4.12897316,-0.50752444,-11.61504975,7.22034790,-0.99321761,8.61101820,14.68476116,8.22787255,1.44132645
-5.13237294,4.10323952,-0.16911196,-11.70142386,7.29645363,-0.94303759,8.39743406,14.73460121,8.39118037,1.28318434
-5.25577567,4.11251731,0.25249795,-11.68218856,7.40315151,-0.84661530,8.20113728,14.76148772,8.62916737,1.09728181
-5.28120354,4.15907238,0.52714330,-11.71914992,7.50725203,-0.76507863,7.98882324,14.81750439,8.79337121,0.89003593
-5.26282284,4.22223529,0.78950966,-11.81760365,7.65663567,-0.65893161,7.73082227,14.86675468,9.02311350,0.71271449
-5.32927294,4.29532605,1.15408198,-11.87906830,7.80672970,-0.56353538,7.48219408,14.89186389,9.19309184,0.49120609
-5.29809337,4.37795493,1.46730999,-11.90988068,7.88082564,-0.45922717,7.25461764,14.92112363,9.32895875,0.24769706
-5.35264626,4.46551524,1.70086976,-11.89490412,8.02404761,-0.29451491,6.99699061,14.95822038,9.49206175,0.01504830
-5.36328819,4.63655520,1.96099955,-11.90334661,8.15660262,-0.10734179,6.71734749,14.99805351,9.63218905,-0.25430123
-5.33622665,4.73478153,2.22253874,-11.98471320,8.27132751,0.08676435,6.48880936,15.06783535,9.68211886,-0.54805413
-5.39149353,4.86736414,2.50741787,-11.99409804,8.40410474,0.27014805,6.18422789,15.13220945,9.78049963,-0.87547312
-5.40698477,4.98110691,2.78458710,-12.03670415,8.46535696,0.45776806,5.94127306,15.17090000,9.83484386,-1.23851185
-5.39851342,5.08689729,2.99712263,-12.06294861,8.55555111,0.65613146,5.65286529,15.22269167,9.88191327,-1.55616610
-5.40740658,5.24608388,3.21026475,-12.09864990,8.67856963,0.86750303,5.38494231,15.22165385,9.90332515,-1.93174290
-5.32710768,5.36182663,3.40712382,-12.12939419,8.75008653,1.06901488,5.10963216,15.28887208,9.87535441,-2.30019531
-5.26311761,5.48974634,3.60021415,-12.18058099,8.76622211,1.29451457,4.87219596,15.28557408,9.79443193,-2.68490301
-5.21559484,5.61556437,3.72292673,-12.23209649,8.78166971,1.54463537,4.59085527,15.26907924,9.71462191,-3.10121788
-5.11566093,5.77284813,3.89348695,-12.27451999,8.76535397,1.77069143,4.41970726,15.26927910,9.60819775,-3.48720954
-5.00810950,5.87908650,4.05548171,-12.36765924,8.79187431,2.02548723,4.17316982,15.23963166,9.47100014,-3.93768825
-4.94521961,5.96527338,4.20075001,-12.36305461,8.77774411,2.27473203,3.89898613,15.25561591,9.24637115,-4.31586379
-4.88080391,6.16392041,4.31093480,-12.41435406,8.75954284,2.55099525,3.65286318,15.26016868,9.02756327,-4.64964653
-4.79504169,6.29273270,4.50637315,-12.50226214,8.72302569,2.75855336,3.50079229,15.26691580,8.79882180,-5.07065917
-4.71315995,6.42623391,4.55693526,-12.61886484,8.67842269,2.96341600,3.29450717,15.23265493,8.59117233,-5.39864702
-4.57113830,6.55835428,4.61433408,-12.69832666,8.62042253,3.20966102,3.12211166,15.19346514,8.26527454,-5.79751700
-4.49378826,6.69890417,4.66395868,-12.80954908,8.49888597,3.47787734,2.96031575,15.20382830,7.90769661,-6.11114737
-4.37367067,6.87036116,4.73180313,-12.88351387,8.38715784,3.75859706,2.84526442,15.15811312,7.57696699,-6.42814038
-4.28036793,7.00992716,4.75668544,-12.93128987,8.29349087,3.98521046,2.69057778,15.14444826,7.25598585,-6.69422342
-4.13580276,7.16282331,4.84556742,-13.00593301,8.19317228,4.22351316,2.55144951,15.06565125,6.89168833,-6.90370147
-4.02371155,7.28579727,4.93465803,-13.06325254,8.01077760,4.50901552,2.53072460,15.04177486,6.51302272,-7.12718023
-3.85474236,7.45026795,4.94108539,-13.16673823,7.85779345,4.71515689,2.45880468,14.96540631,6.07848560,-7.33634352
-3.73808946,7.57893778,4.95060394,-13.17798623,7.72102704,4.93793745,2.42326530,14.93737942,5.65778604,-7.55571990
-3.60387939,7.67362198,4.90462266,-13.22742209,7.52206378,5.16871301,2.38365827,14.87263881,5.24212906,-7.71388154
-3.49481191,7.77934068,4.96246642,-13.28218056,7.36305910,5.44991763,2.36655935,14.74411153,4.85235236,-7.87720168
-3.40478393,7.89100890,4.95516761,-13.27018604,7.16698200,5.60972300,2.41223909,14.65684071,4.46391176,-7.97496529
-3.26205486,7.97939851,4.95809366,-13.31913694,6.98535738,5.82700355,2.38436928,14.59327005,4.06991034,-8.02077754
-3.13806708,8.08413986,4.96120841,-13.29387208,6.78264612,6.02772856,2.46550726,14.51013287,3.68067650,-8.10137327
-3.00075667,8.19649811,4.98355332,-13.27778452,6.52191147,6.19348731,2.54001848,14.40875895,3.25823244,-8.12257153
-2.88510924,8.31203932,4.95872324,-13.26292634,6.33764676,6.33182493,2.62540488,14.26261986,2.90503823,-8.11150302
-2.70201082,8.34936016,5.00412365,-13.26061996,6.12180849,6.55858683,2.70694404,14.12622772,2.50910638,-8.09932681
-2.60422853,8.36441191,5.06352835,-13.28914813,5.91955227,6.71367982,2.80457632,13.99264647,2.17516901,-8.05463760
-2.47960233,8.41403107,5.11300981,-13.28914398,5.62932265,6.90344780,2.98079374,13.87233253,1.90643065,-8.02407404
-2.33201567,8.47126894,5.13514261,-13.32459956,5.33696925,6.97094624,3.15464393,13.71785140,1.57490170,-7.93133783
-2.17179078,8.53285173,5.17433920,-13.23407413,5.10622251,7.07455960,3.27632612,13.63411006,1.21095237,-7.88905303
-2.03287922,8.57176631,5.26615840,-13.22800437,4.85324747,7.15013179,3.44128547,13.54388922,0.89641833,-7.75298686
-1.83839773,8.66845978,5.29658001,-13.20511427,4.59229841,7.21708976,3.62911633,13.47860101,0.63516425,-7.67067263
-1.71359046,8.78900302,5.33955416,-13.15533619,4.27438566,7.25724216,3.78072638,13.37020448,0.35746521,-7.55126077
-1.55020329,8.86478974,5.37091545,-13.15097258,3.98187007,7.30276332,3.96884645,13.24038559,0.09531678,-7.40056094
-1.38793688,8.91316420,5.41676500,-13.07666486,3.66856416,7.25884057,4.14197683,13.11463212,-0.16596411,-7.21875450
-1.19136104,9.00695275,5.47390222,-13.03180492,3.40163316,7.23190791,4.32316242,13.02027843,-0.39325385,-7.10560087
-1.02425120,8.98233398,5.50837942,-12.89435432,3.17128817,7.24454138,4.49792679,12.77549437,-0.58428453,-6.92519161
-0.86628909,9.02581226,5.58880470,-12.81896492,2.91950603,7.24068261,4.67408414,12.63389492,-0.80946146,-6.77015780
-0.71003716,9.01489797,5.60259310,-12.69437753,2.68128662,7.19226778,4.90056442,12.46973476,-1.04449112,-6.58602208
-0.54413736,9.01359861,5.58145440,-12.61906476,2.47833997,7.17795910,5.13386281,12.38603082,-1.20940842,-6.36887069
-0.37497098,9.08111666,5.56982629,-12.48568767,2.23071737,7.13883611,5.37100630,12.22134312,-1.36322244,-6.19937599
-0.21592770,9.14078576,5.55648128,-12.35867821,1.94204287,7.11488755,5.62507036,12.07790258,-1.50022617,-5.99930959
0.01370145,9.17249839,5.52137143,-12.19793358,1.63626693,7.02110462,5.84416351,11.96745612,-1.59396228,-5.76118392
0.25942888,9.19867867,5.50753910,-12.01778258,1.40884004,6.89506209,6.06363953,11.83031437,-1.70330579,-5.55457123
0.43457382,9.16211037,5.52755722,-11.85073766,1.17642502,6.80152891,6.21006204,11.73751472,-1.77489366,-5.31483696
0.59737942,9.18774367,5.53373377,-11.65466241,0.94419928,6.67487893,6.41221227,11.58062163,-1.81525279,-5.12553468
0.77607251,9.15658789,5.50173637,-11.54166078,0.73636918,6.50695483,6.63921099,11.45270655,-1.87725132,-4.91867343
0.94027913,9.15881958,5.44276612,-11.31618515,0.56650159,6.39740624,6.87085496,11.36738393,-1.82384193,-4.73323097
1.09835563,9.14916760,5.40022173,-11.14110846,0.35180470,6.22185372,7.08331492,11.24009593,-1.88976813,-4.53174053
1.32760422,9.15439739,5.31630289,-10.96072235,0.18996095,6.04528050,7.30799757,11.13306200,-1.90638746,-4.34040011
1.55808833,9.19342623,5.25232656,-10.81723556,0.02970120,5.86424238,7.50376395,11.00907105,-1.88661254,-4.12373294
1.71254263,9.13549589,5.18206085,-10.68982801,-0.17574874,5.69955896,7.71192140,10.92376245,-1.86637867,-3.91945839
1.88142545,9.11529342,5.10326117,-10.44757646,-0.35695366,5.50975170,7.89909762,10.84589253,-1.84410404,-3.72719650
2.10577582,9.08661676,4.99144724,-10.20268676,-0.47098697,5.29290406,8.07749213,10.79449630,-1.85314546,-3.53392642
2.28151949,9.02840839,4.93435551,-10.02442556,-0.59366086,5.11250755,8.22583389,10.73664108,-1.78560198,-3.39309595
2.45804728,8.95177125,4.80889036,-9.81646384,-0.70931324,4.88740646,8.42422560,10.68835579,-1.77089260,-3.19260200
2.64625708,8.85973372,4.71522698,-9.62261471,-0.81624487,4.71028780,8.60407520,10.63266033,-1.72122062,-2.98711705
2.79682263,8.79328730,4.59644444,-9.43563501,-0.90250508,4.53627753,8.79970174,10.62880206,-1.64129492,-2.78291667
2.99369707,8.74374106,4.51260815,-9.33526484,-1.01389974,4.36596599,8.99259499,10.56543628,-1.54938276,-2.59091214
3.15969054,8.68070684,4.40136467,-9.11175261,-1.07009626,4.21717532,9.12758372,10.53500340,-1.45662451,-2.46292413
3.36199825,8.60133812,4.27860567,-8.94017799,-1.11629263,3.99498629,9.30189000,10.44050012,-1.36513667,-2.30226334
3.49470621,8.51392452,4.16570889,-8.76764979,-1.11347377,3.81518158,9.41744344,10.36968178,-1.25564508,-2.13780947
3.65184584,8.40905010,4.04353552,-8.61673588,-1.15574497,3.60519780,9.54598227,10.28582796,-1.10052217,-1.95188002
3.74337842,8.33794420,3.85538915,-8.38817589,-1.18827121,3.42310959,9.64877666,10.26112351,-0.97941389,-1.82385153
3.88665523,8.23875026,3.71121859,-8.19804922,-1.21374965,3.24296101,9.77776040,10.27741772,-0.80856043,-1.70593851
4.01322032,8.17006285,3.53588380,-8.02826630,-1.27023496,3.04610649,9.90722584,10.32515315,-0.67462585,-1.54194147
4.13635074,8.13233135,3.35930820,-7.88260049,-1.35866077,2.86526213,10.05825551,10.35925900,-0.49688690,-1.41563300
4.21571138,8.04813838,3.18456314,-7.65602191,-1.43375627,2.66559749,10.11509754,10.35217061,-0.34606643,-1.33197047
4.32630713,7.92891791,3.03604088,-7.50355343,-1.40212926,2.49068135,10.17116243,10.37638561,-0.20820216,-1.22386195
4.42564680,7.83286594,2.88648058,-7.36055444,-1.46699046,2.34605523,10.24818440,10.35991395,-0.01608033,-1.10781940
4.52930784,7.71193272,2.68081383,-7.22335065,-1.49726194,2.10672870,10.36151193,10.40640691,0.14832282,-1.04805226
4.62942839,7.65496674,2.53632714,-7.06715007,-1.51757213,1.91795328,10.35861467,10.40853425,0.30081719,-0.95749768
4.69333810,7.54683600,2.39161572,-6.92232479,-1.54261110,1.73795253,10.40058564,10.45591634,0.50035518,-0.92397979
4.84017203,7.49285304,2.21148322,-6.79487048,-1.52075615,1.55510229,10.44585331,10.48021022,0.67150008,-0.81094862
4.90582433,7.41653695,1.99421802,-6.68050643,-1.53611498,1.39757927,10.52766308,10.52563698,0.83824381,-0.75624801
4.98290292,7.31533483,1.80575463,-6.60242782,-1.46787810,1.25728626,10.54700883,10.57546575,1.00610536,-0.66226630
5.02372450,7.20123852,1.58859970,-6.49884462,-1.40971684,1.06119070,10.59890712,10.63321063,1.17668649,-0.60714379
5.07002011,7.16091147,1.43297987,-6.37153806,-1.34688269,0.91525176,10.65246294,10.69756602,1.38993941,-0.52733680
5.11206347,7.04660398,1.28765406,-6.24547589,-1.30172895,0.73767283,10.66735939,10.76434760,1.65213749,-0.42633049
5.16009904,6.95196140,1.10908421,-6.12040972,-1.26708726,0.53769745,10.66454886,10.84696020,1.79317334,-0.38834123
5.21385144,6.89052190,0.94611280,-6.03363253,-1.20861038,0.39378112,10.64796668,10.94079223,1.95077811,-0.30535871
5.21258241,6.81352071,0.76922177,-5.95150729,-1.15829793,0.23466583,10.58409931,11.07893780,2.18582181,-0.23051503
5.25138204,6.65175563,0.59379844,-5.88245911,-1.10440141,0.10699514,10.55152977,11.15305181,2.37197670,-0.20050455
5.26515480,6.59874470,0.44632035,-5.83608325,-1.08087845,-0.03551375,10.58113470,11.20589901,2.54578324,-0.17549526
5.28875068,6.55438210,0.25529359,-5.70266764,-1.04899226,-0.19145145,10.61535592,11.37287025,2.72659740,-0.18360395
5.24786076,6.47224491,0.02856698,-5.61397301,-1.01082894,-0.28310755,10.58514905,11.46626233,2.91491357,-0.13763134
5.17467757,6.41170669,-0.13712404,-5.59051939,-0.97506277,-0.41769938,10.54484833,11.50755416,3.06814269,-0.04821886
5.09760755,6.33774982,-0.35418372,-5.59660802,-0.93019047,-0.52551064,10.56385062,11.60955331,3.20343029,-0.02558426
5.12951055,6.28279753,-0.49476080,-5.57493708,-0.92651972,-0.61877781,10.57079467,11.70612584,3.35663868,0.02827465
5.11833031,6.23426654,-0.58992527,-5.53241067,-0.86477113,-0.78183567,10.54560389,11.84704903,3.53951657,0.08858978
5.14091185,6.14288289,-0.74144963,-5.48716863,-0.80847486,-0.94200652,10.46365287,12.00817395,3.71692324,0.10758045
5.07474501,6.06735466,-0.88791799,-5.41026403,-0.72197745,-1.07573944,10.41214208,12.04619668,3.95873156,0.14000382
5.08041664,6.02600082,-0.97397397,-5.33334133,-0.60687284,-1.18270352,10.32438121,12.19231994,4.13089650,0.16836153
